filename	scene_label	device
audio/street_pedestrian-vienna-158-4827-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4827-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4827-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4827-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-158-4827-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4829-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-159-4831-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4867-9-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-0-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-1-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-2-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-3-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-4-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-5-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-6-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-7-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-8-a.wav	street_pedestrian	a
audio/street_pedestrian-vienna-160-4894-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1005-40005-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1080-40124-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-42850-9-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-0-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-1-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-2-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-3-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-4-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-5-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-6-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-7-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-8-a.wav	street_pedestrian	a
audio/street_pedestrian-milan-1096-43942-9-a.wav	street_pedestrian	a
audio/street_pedestrian-helsinki-146-4426-0-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-1-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-2-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-3-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-4-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-5-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-6-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-7-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-8-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-146-4426-9-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-0-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-1-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-2-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-3-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-4-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-5-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-6-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-7-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-8-b.wav	street_pedestrian	b
audio/street_pedestrian-lyon-1072-43403-9-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-0-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-1-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-2-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-3-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-4-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-5-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-6-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-7-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-8-b.wav	street_pedestrian	b
audio/street_pedestrian-milan-1096-40704-9-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-0-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-1-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-2-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-3-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-4-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-5-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-6-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-7-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-8-b.wav	street_pedestrian	b
audio/street_pedestrian-stockholm-156-4717-9-b.wav	street_pedestrian	b
audio/street_pedestrian-helsinki-147-4453-0-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-1-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-2-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-3-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-4-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-5-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-6-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-7-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-8-c.wav	street_pedestrian	c
audio/street_pedestrian-helsinki-147-4453-9-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-0-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-1-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-2-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-3-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-4-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-5-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-6-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-7-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-8-c.wav	street_pedestrian	c
audio/street_pedestrian-lisbon-1098-43823-9-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-0-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-1-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-2-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-3-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-4-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-5-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-6-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-7-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-8-c.wav	street_pedestrian	c
audio/street_pedestrian-vienna-158-4820-9-c.wav	street_pedestrian	c
audio/street_pedestrian-barcelona-143-4336-0-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-1-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-2-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-3-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-4-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-5-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-6-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-7-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-8-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4336-9-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-0-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-1-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-2-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-3-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-4-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-5-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-6-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-7-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-8-s1.wav	street_pedestrian	s1
audio/street_pedestrian-prague-1037-41988-9-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-0-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-1-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-2-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-3-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-4-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-5-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-6-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-7-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-8-s1.wav	street_pedestrian	s1
audio/street_pedestrian-vienna-159-4846-9-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-0-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-1-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-2-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-3-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-4-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-5-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-6-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-7-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-8-s1.wav	street_pedestrian	s1
audio/street_pedestrian-london-151-4594-9-s1.wav	street_pedestrian	s1
audio/street_pedestrian-barcelona-143-4337-0-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-1-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-2-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-3-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-4-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-5-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-6-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-7-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-8-s2.wav	street_pedestrian	s2
audio/street_pedestrian-barcelona-143-4337-9-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-0-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-1-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-2-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-3-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-4-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-5-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-6-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-7-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-8-s2.wav	street_pedestrian	s2
audio/street_pedestrian-lyon-1072-42732-9-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-0-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-1-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-2-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-3-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-4-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-5-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-6-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-7-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-8-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1005-42572-9-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-0-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-1-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-2-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-3-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-4-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-5-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-6-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-7-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-8-s2.wav	street_pedestrian	s2
audio/street_pedestrian-paris-154-4659-9-s2.wav	street_pedestrian	s2
audio/street_pedestrian-milan-1096-40941-0-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-2-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-3-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-4-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-5-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-6-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-7-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-8-s3.wav	street_pedestrian	s3
audio/street_pedestrian-milan-1096-40941-9-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-0-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-2-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-3-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-4-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-5-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-6-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-7-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-8-s3.wav	street_pedestrian	s3
audio/street_pedestrian-prague-1085-41265-9-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-0-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-2-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-3-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-4-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-5-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-6-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-7-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-8-s3.wav	street_pedestrian	s3
audio/street_pedestrian-stockholm-155-4715-9-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-0-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-1-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-2-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-3-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-4-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-5-s3.wav	street_pedestrian	s3
audio/street_pedestrian-helsinki-146-4412-6-s3.wav	street_pedestrian	s3
